CAM.x	participantCAM.x	id	text	value	comment	date.x	x_pos	y_pos	predefinedConcept	isDraggable	isDeletable.x	isTextChangeable	isActive.x	CAM.y	participantCAM.y	id.y	date.y	idending	intensity	agreement	isBidirectional	isDeletable.y	isActive.y
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	360150de-a13d-4386-a059-ad3a7ab884d2	Climate Change	-3		2023-12-10T15:33:25Z	650	400	TRUE	0	0	0	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	617f12ed-731c-4abc-b18a-860b0bd6527e	2023-12-10T15:42:39Z	616e4dd5-ca3f-4908-83e5-abce6a0813d1	9	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	db2a6c3c-257b-40c2-9439-3d1dfd12740e	mass extinction	-3		2023-12-10T15:34:06Z	535	172	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	0e48ac8c-aab9-45da-b6ee-918b3f7a8d80	2023-12-10T15:38:09Z	360150de-a13d-4386-a059-ad3a7ab884d2	9	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	db2a6c3c-257b-40c2-9439-3d1dfd12740e	mass extinction	-3		2023-12-10T15:34:06Z	535	172	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	58c09bfb-18b9-4c8b-ab4f-e735da5990e4	2023-12-10T15:38:20Z	376b2c6e-0818-42d1-abb8-caed36bd8659	9	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	ae67da7d-6e8e-4fd0-9cd8-bc210d3d5078	loss of biodiversity	-2		2023-12-10T15:34:28Z	441	88	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	f9c33dc4-76ae-41bf-854f-98c83f44f03e	2023-12-10T15:38:16Z	db2a6c3c-257b-40c2-9439-3d1dfd12740e	9	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	e41a5b46-be3f-4f27-8dea-921e36880181	severe weather	-3		2023-12-10T15:34:51Z	757	292	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	40247f0e-754e-4248-b60e-f32ea9382e76	2023-12-10T15:36:55Z	d92a491e-32b4-46d4-8b32-4c6228c46185	9	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	e41a5b46-be3f-4f27-8dea-921e36880181	severe weather	-3		2023-12-10T15:34:51Z	757	292	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	3b960a74-98d4-4877-9e8c-28ace374e93f	2023-12-10T15:37:04Z	6a4f669a-617e-4fbb-9ffb-daecfc9f86b5	6	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	e41a5b46-be3f-4f27-8dea-921e36880181	severe weather	-3		2023-12-10T15:34:51Z	757	292	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	82fa38ac-c381-44f5-957d-b60548f0cc89	2023-12-10T15:37:12Z	a878cee8-f82a-492c-9885-9e53741aed88	9	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	d92a491e-32b4-46d4-8b32-4c6228c46185	extreme heat	-3		2023-12-10T15:35:09Z	828	181	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	3a85094a-d5f8-444d-ba44-993aaba890c3	2023-12-10T15:39:13Z	838f393d-7979-4c52-8694-b4748ecbf7d6	6	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	a878cee8-f82a-492c-9885-9e53741aed88	damaging storms	-3		2023-12-10T15:35:35Z	884	362	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	7defd481-245c-443a-9289-3bea2f84508a	2023-12-10T15:37:18Z	1cdd5f45-8119-404b-958f-175d6cb4e458	3	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	a878cee8-f82a-492c-9885-9e53741aed88	damaging storms	-3		2023-12-10T15:35:35Z	884	362	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	c0fefd2f-a843-4179-93a3-4e25ec6ea10e	2023-12-10T15:41:01Z	96ec98d2-1111-40c5-aedb-4d09d10e6969	6	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	a878cee8-f82a-492c-9885-9e53741aed88	damaging storms	-3		2023-12-10T15:35:35Z	884	362	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	283edaf7-22f6-4067-a672-e42cbea89acd	2023-12-10T15:42:05Z	dd33b88c-0535-48b1-846e-ed667b091483	6	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	96ec98d2-1111-40c5-aedb-4d09d10e6969	climate refugees	-3		2023-12-10T15:37:33Z	804	482	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	2269321e-d7ff-47f3-8ac7-a6b28c82d592	2023-12-10T15:40:45Z	1cdd5f45-8119-404b-958f-175d6cb4e458	3	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	8f02fdaf-0ab3-4805-93ee-80626df04035	crop damage	-3		2023-12-10T15:39:30Z	380	381	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	de01fd8e-cb6a-4ebe-b953-17b0724d68b5	2023-12-10T15:39:59Z	360150de-a13d-4386-a059-ad3a7ab884d2	6	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	8f02fdaf-0ab3-4805-93ee-80626df04035	crop damage	-3		2023-12-10T15:39:30Z	380	381	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	8ac2ec71-b371-4378-bd65-68fee5a9c1e3	2023-12-10T15:40:17Z	5a2651cf-f769-4b63-aa85-20d12283306e	9	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	5a2651cf-f769-4b63-aa85-20d12283306e	famine	-3		2023-12-10T15:40:10Z	282	480	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	0ef6f386-8b07-4fee-a9d9-1631ed0eaadd	2023-12-10T15:40:35Z	96ec98d2-1111-40c5-aedb-4d09d10e6969	6	1	0	1	TRUE
7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	616e4dd5-ca3f-4908-83e5-abce6a0813d1	less drinking water	-3		2023-12-10T15:42:13Z	419	268	FALSE	1	1	1	TRUE	7b33131c-d307-4702-91b0-9b25a4a6fc48	570bc1ffb9b52b00102db939	5c55cfbf-079e-4fcc-9a32-5581a4ebe757	2023-12-10T15:42:57Z	96ec98d2-1111-40c5-aedb-4d09d10e6969	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	2a18fdae-7b09-43e0-ae37-9c24c0b56293	climate change	-3		2023-12-10T15:34:59Z	657	390	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	1978d591-cc85-46bd-97e6-36d4a8b54d4c	2023-12-10T15:41:29Z	0fb1a716-9074-46f7-b028-acdcf4a7997c	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	351c3162-405b-400f-a80c-7aea70eb3aa7	water shortages	-3		2023-12-10T15:35:35Z	757	300	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	5bc8d45f-aeec-4a7d-821b-303b039334ee	2023-12-10T15:36:03Z	2a18fdae-7b09-43e0-ae37-9c24c0b56293	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	351c3162-405b-400f-a80c-7aea70eb3aa7	water shortages	-3		2023-12-10T15:35:35Z	757	300	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	e62b9ac9-9f0b-4191-af1e-5fa438bd302a	2023-12-10T15:37:42Z	b0fb5300-d330-4976-8a45-7bb5defe1043	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	23315aab-b655-4f6e-a028-4177231e51b1	population collapse	-3		2023-12-10T15:36:20Z	765	204	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	84b8e3aa-a41f-4484-9014-f617e58df226	2023-12-10T15:36:37Z	351c3162-405b-400f-a80c-7aea70eb3aa7	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	229947ea-fd5c-4e50-badb-b0f2ceeafb04	food shortages	-3		2023-12-10T15:36:43Z	868	302	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	faf47968-d2e5-4693-a0c7-13638c653026	2023-12-10T15:36:58Z	351c3162-405b-400f-a80c-7aea70eb3aa7	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	229947ea-fd5c-4e50-badb-b0f2ceeafb04	food shortages	-3		2023-12-10T15:36:43Z	868	302	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	77328fe3-c67f-4681-9875-66602b54351b	2023-12-10T15:37:07Z	23315aab-b655-4f6e-a028-4177231e51b1	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	229947ea-fd5c-4e50-badb-b0f2ceeafb04	food shortages	-3		2023-12-10T15:36:43Z	868	302	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	4357fe76-6319-4e8d-9e88-b81e5636423e	2023-12-10T15:37:44Z	b0fb5300-d330-4976-8a45-7bb5defe1043	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	fe8ec5f6-531b-4e30-b817-3922c492df08	warmer summers	-1		2023-12-10T15:38:11Z	783	430	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	0870e00f-e798-403f-95fb-02a8d7b8b9b4	2023-12-10T15:38:24Z	2a18fdae-7b09-43e0-ae37-9c24c0b56293	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	4f6d5449-f23d-4615-bf8f-f5a1d2e67d63	increased energy costs	-2		2023-12-10T15:38:26Z	900	463	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	9d83e59a-d280-4e20-8910-f85218649cef	2023-12-10T15:38:42Z	fe8ec5f6-531b-4e30-b817-3922c492df08	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	a8cdf5b0-8c14-4ace-a348-99cfa62bae43	colder winters	-3		2023-12-10T15:38:46Z	656	490	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	b63fb948-bbfa-434f-bb4b-d7d475c1a1c1	2023-12-10T15:38:57Z	2a18fdae-7b09-43e0-ae37-9c24c0b56293	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	a8cdf5b0-8c14-4ace-a348-99cfa62bae43	colder winters	-3		2023-12-10T15:38:46Z	656	490	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	f70ef39f-6d20-4a09-bd27-fbf52e596293	2023-12-10T15:39:00Z	4f6d5449-f23d-4615-bf8f-f5a1d2e67d63	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	194dceec-93a2-4d08-ad21-f06ad93c4c6d	increasing ocean temperatures	-3		2023-12-10T15:39:34Z	467	381	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	f9c0de74-d668-445a-91db-36b0c4d39163	2023-12-10T15:39:59Z	2a18fdae-7b09-43e0-ae37-9c24c0b56293	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	194dceec-93a2-4d08-ad21-f06ad93c4c6d	increasing ocean temperatures	-3		2023-12-10T15:39:34Z	467	381	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	7f4d98ab-d1cb-488f-857c-b49bb79b07b0	2023-12-10T15:40:22Z	37512510-7a16-4fa2-bf79-2af792408ee7	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	37512510-7a16-4fa2-bf79-2af792408ee7	melting ice caps	-3		2023-12-10T15:40:03Z	464	264	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	a1dc2419-70ce-4535-8a5e-0f3a2642b6ee	2023-12-10T15:40:49Z	7e2c7ff6-bec9-4d6a-8187-f6954f035fa6	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	37512510-7a16-4fa2-bf79-2af792408ee7	melting ice caps	-3		2023-12-10T15:40:03Z	464	264	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	9880a088-aabc-44ab-948f-0dadcc81f79c	2023-12-10T15:41:01Z	3d47636d-fbf6-4f1f-a141-680094c612e9	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	0fb1a716-9074-46f7-b028-acdcf4a7997c	extreme weather events	-3		2023-12-10T15:41:17Z	524	497	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	878f5783-a86e-452d-bc5c-14fa8b5910ec	2023-12-10T15:41:55Z	5f5329ea-be62-4566-850c-d5be0e4729d3	3	1	0	1	TRUE
21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	0fb1a716-9074-46f7-b028-acdcf4a7997c	extreme weather events	-3		2023-12-10T15:41:17Z	524	497	FALSE	1	1	1	TRUE	21a8ba8d-27b8-49f8-ae0f-bf7c368aba85	6486aa634b94f1dd568fd487	7e3a0919-6b20-4714-8240-2cc2c63d2556	2023-12-10T15:42:10Z	715d30e1-d16d-408f-af59-a64fadaf8dee	3	1	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	db4a38a2-9d31-4081-964d-52c16686f0fb	Climate Change	0		2023-12-10T15:43:46Z	650	400	TRUE	0	0	0	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	e55f1b17-87a0-4df2-87c1-78f3af030840	2023-12-10T15:47:35Z	d1977763-63e7-446a-b682-96641620b2a1	3	1	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	db4a38a2-9d31-4081-964d-52c16686f0fb	Climate Change	0		2023-12-10T15:43:46Z	650	400	TRUE	0	0	0	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	639fb70e-1374-4313-a955-187aad5447de	2023-12-10T15:48:24Z	2fe1d575-8ea9-4a58-8615-fba5e17a921f	6	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	db4a38a2-9d31-4081-964d-52c16686f0fb	Climate Change	0		2023-12-10T15:43:46Z	650	400	TRUE	0	0	0	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	6538fc15-c96c-4487-a1c9-5317e4954625	2023-12-10T15:49:10Z	66c3346f-da92-471f-b357-31d4f02f088d	9	1	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	db4a38a2-9d31-4081-964d-52c16686f0fb	Climate Change	0		2023-12-10T15:43:46Z	650	400	TRUE	0	0	0	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	a9a93be7-8305-406c-b219-8fae97b39963	2023-12-10T15:51:49Z	06e26748-8ca6-44ce-abba-a45237428fb9	6	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	db4a38a2-9d31-4081-964d-52c16686f0fb	Climate Change	0		2023-12-10T15:43:46Z	650	400	TRUE	0	0	0	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	05d59a70-1a06-4069-80b3-92204f51d695	2023-12-10T15:52:53Z	5fe2a6ee-bdc3-40b4-ac03-368d73fa43ae	9	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	db4a38a2-9d31-4081-964d-52c16686f0fb	Climate Change	0		2023-12-10T15:43:46Z	650	400	TRUE	0	0	0	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	fd0a2819-1494-4cd8-be5b-9f0b63bcfcdf	2023-12-10T15:53:53Z	0166538d-3eab-4b97-ad79-349fff0b5809	6	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	db4a38a2-9d31-4081-964d-52c16686f0fb	Climate Change	0		2023-12-10T15:43:46Z	650	400	TRUE	0	0	0	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	f261260e-1d5e-47a6-b7fd-bc54cc0d075d	2023-12-10T15:56:42Z	42dcfbc2-245e-4bca-9607-4454d880416d	3	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	db4a38a2-9d31-4081-964d-52c16686f0fb	Climate Change	0		2023-12-10T15:43:46Z	650	400	TRUE	0	0	0	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	047cecf4-1f82-44e3-b756-87fdf8c19e1d	2023-12-10T15:59:14Z	76f74480-9b53-4504-bd08-44d9f6a6003c	9	1	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	1110c1a8-93eb-4d53-b8f8-92003d543e04	Recycling	2	"This is all recycling, both industrial and household
"	2023-12-10T15:43:58Z	850	279	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	b9e52fec-b9ef-40af-b4f6-f5989b9ee689	2023-12-10T15:44:43Z	db4a38a2-9d31-4081-964d-52c16686f0fb	6	1	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	19fb30e8-132c-4184-85fa-5c4781ffb04e	Industrial recycling	-3	This is the place where the most recycling should take place, but it doesn't. Industry helps to place the responsibility at the feet of homeowners, who aren't the major polluters.	2023-12-10T15:44:51Z	831	154	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	66ff8c82-8a79-4a8b-a120-7fe4842c2f75	2023-12-10T15:45:24Z	1110c1a8-93eb-4d53-b8f8-92003d543e04	3	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	5313bbc9-fcc1-47f3-a8d8-137844f225f2	Household recycling	1	This includes buying sustainably and recycling responsibly. It has little effect on climate change.	2023-12-10T15:44:52Z	1071	163	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	3dfb34d5-4527-49af-80fe-e4bc0dc6805b	2023-12-10T15:45:34Z	19fb30e8-132c-4184-85fa-5c4781ffb04e	3	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	5313bbc9-fcc1-47f3-a8d8-137844f225f2	Household recycling	1	This includes buying sustainably and recycling responsibly. It has little effect on climate change.	2023-12-10T15:44:52Z	1071	163	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	b1d51036-29aa-493e-a755-14342d45100e	2023-12-10T15:47:01Z	1110c1a8-93eb-4d53-b8f8-92003d543e04	6	1	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	41f9870a-9faa-472c-b520-06051ef9e3d2	Industrialists	-2	People take advantage of the hope of carbon cleaning and try to take advantage for financial gain. Climate change shouldn't be an opportunity to make money.	2023-12-10T15:49:21Z	336	121	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	8460ccbb-bbff-48d8-9e2e-91b52f7ac346	2023-12-10T15:50:30Z	66c3346f-da92-471f-b357-31d4f02f088d	3	1	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	ffe47ccd-4fb4-440f-ad9c-d601049a39be	Scientists	0	The front line in the climate change fight and in the concept of carbon cleaning.	2023-12-10T15:50:34Z	679	69	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	bd6c09ac-2995-40ea-b80b-1e1b75ed3dfe	2023-12-10T15:51:04Z	66c3346f-da92-471f-b357-31d4f02f088d	9	1	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	7b68d00f-0839-4b6a-9e4e-92157abca8e9	Politicians	-3	Politicians use climate change as a talking point to inflame their bases. They should be speaking about the problem rationally.	2023-12-10T15:54:12Z	573	718	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	3b3b9edb-9fb1-4709-b76e-26b0e2bd7731	2023-12-10T15:54:55Z	5fe2a6ee-bdc3-40b4-ac03-368d73fa43ae	9	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	1ccf7464-f4fd-49fd-bac2-c521e943e082	Capitalists	-2	Businesses use climate change as a selling point, both in the way they work sustainably and in the ways they ignore the issue. 	2023-12-10T15:55:04Z	787	708	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	10b04d72-b170-44b1-967e-3182fc29eeee	2023-12-10T15:56:04Z	5fe2a6ee-bdc3-40b4-ac03-368d73fa43ae	9	0	0	1	TRUE
d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	704cc17a-b8d9-44c5-8f03-4faa1580c515	Home gardens	3	A solution for individuals to trangress the industrial farm machine	2023-12-10T15:56:49Z	1144	280	FALSE	1	1	1	TRUE	d8a91574-98c8-4f04-98ae-445018bb73e0	5b0319e68d753d0001cc75c7	4b212565-ca4e-4fdc-987c-ab3d3097d999	2023-12-10T15:57:15Z	db4a38a2-9d31-4081-964d-52c16686f0fb	9	1	0	1	TRUE
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	11ab6741-dcd1-4702-86a3-5dd093cf2ca7	Climate Change	10	"
"	2023-12-10T15:59:10Z	650	400	TRUE	0	0	0	TRUE	23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	e7e77b79-c0b0-488d-9935-5568047e3e37	2023-12-10T16:57:33Z	088cecff-1c0a-403c-8827-5cbf55dc53a4	3	1	0	1	TRUE
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	11ab6741-dcd1-4702-86a3-5dd093cf2ca7	Climate Change	10	"
"	2023-12-10T15:59:10Z	650	400	TRUE	0	0	0	TRUE	23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	80095d4d-b0f1-4a28-bd23-5439de69db92	2023-12-10T16:57:35Z	bb94e2a0-7cd7-4d60-a456-b86b6c2781d2	3	1	0	1	TRUE
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	11ab6741-dcd1-4702-86a3-5dd093cf2ca7	Climate Change	10	"
"	2023-12-10T15:59:10Z	650	400	TRUE	0	0	0	TRUE	23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	323f7182-2b85-4b9b-a900-75e739946ab0	2023-12-10T16:57:37Z	e7901d3c-a7e1-4285-8485-53a11c1ae5e1	3	1	0	1	TRUE
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	bb94e2a0-7cd7-4d60-a456-b86b6c2781d2	heatwaves	-3		2023-12-10T16:01:39Z	655	519	FALSE	1	1	1	TRUE	23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	d7b87ebc-5af5-4805-a3ae-67f4b199ab26	2023-12-10T16:38:06Z	e7901d3c-a7e1-4285-8485-53a11c1ae5e1	6	1	0	1	TRUE
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	55166eca-f49d-43ca-a62c-28f450b15c49	pollution in air	-3		2023-12-10T16:02:59Z	457	376	FALSE	1	1	1	TRUE	23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	34b0c828-0e38-4db6-bc57-d292c8132fa4	2023-12-10T16:37:46Z	e7901d3c-a7e1-4285-8485-53a11c1ae5e1	3	1	0	1	TRUE
23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	088cecff-1c0a-403c-8827-5cbf55dc53a4	shorter winters	3		2023-12-10T16:34:53Z	675	328	FALSE	1	1	1	TRUE	23efd63d-7bd1-4d47-b6b0-d0242906b1eb	603d6ae665fbaacb5621ede2	9542f9a4-b183-4ada-af8c-dbbbdc4c2974	2023-12-10T16:35:11Z	55166eca-f49d-43ca-a62c-28f450b15c49	3	0	0	1	TRUE
